1 0.0599715 0
2 0.0599828 1.12571e-05
3 0.0600024 2.07337e-05
4 0.0600322 3.31931e-05
5 0.0600746 4.95284e-05
6 0.0601333 7.13116e-05
7 0.0602143 0.000100956
8 0.0603261 0.000141956
9 0.0604809 0.000199046
10 0.0606934 0.000277258
11 0.0609662 0.000370536
12 0.0612454 0.000438643
13 0.0614506 0.000452662
14 0.0617313 0.000504404
15 0.0619582 0.000521522
16 0.0622338 0.000560275
17 0.0625295 0.000603703
18 0.0627557 0.000612476
19 0.0629945 0.000626634
20 0.0632108 0.000632578
21 0.0634342 0.000641862
22 0.0636197 0.000639484
23 0.0637821 0.000632261
24 0.0639477 0.000627573
25 0.0641142 0.000624547
26 0.0642689 0.000619667
27 0.0644235 0.000615993
28 0.0645837 0.000614822
29 0.0647152 0.000607641
30 0.0648564 0.000603794
31 0.0650105 0.00060398
32 0.0651511 0.000601462
33 0.0652804 0.000597124
34 0.0653969 0.000590884
35 0.0654813 0.000579924
36 0.0656007 0.000576109
37 0.0657067 0.000570248
38 0.0658139 0.000565306
39 0.065924 0.000561521
40 0.0659958 0.000551983
41 0.0660692 0.000543344
42 0.0661405 0.000535016
43 0.0662188 0.000528255
44 0.066259 0.000517676
45 0.0663222 0.000509976
46 0.0663756 0.000501617
47 0.0664321 0.000494068
48 0.0664589 0.000484405
49 0.0664752 0.000474696
50 0.0664969 0.000465615
51 0.0665263 0.000457337
52 0.0665421 0.000448734
53 0.0665579 0.00044047
54 0.0665671 0.000432334
55 0.0665772 0.000424521
56 0.0665892 0.000417044
57 0.0665941 0.000409691
58 0.0666101 0.000402884
59 0.066637 0.00039691
60 0.0666591 0.000390862
61 0.0666689 0.000384527
62 0.0666909 0.000378913
63 0.0667125 0.000373472
64 0.0667512 0.000369626
65 0.0667945 0.000366461
66 0.0668356 0.000363193
67 0.0668604 0.000358596
68 0.0668978 0.000355251
69 0.0669418 0.000352821
70 0.0669711 0.00034898
71 0.0670137 0.000346655
72 0.0670622 0.000345227
73 0.0670925 0.000341811
74 0.067134 0.000339701
75 0.0671718 0.000337269
76 0.0672261 0.000337209
77 0.0672818 0.00033742
78 0.0673304 0.000336601
79 0.0673854 0.000336835
80 0.067422 0.000334604
81 0.0674841 0.000336231
82 0.0675478 0.000338152
83 0.067602 0.000338417
84 0.0676486 0.0003376
85 0.067705 0.000338345
86 0.0677545 0.000338027
87 0.0677967 0.000336778
88 0.0678374 0.000335401
89 0.0678704 0.000333252
90 0.0678959 0.00033051
91 0.0679186 0.000327645
92 0.0679433 0.000325008
93 0.0679691 0.000322523
94 0.0679941 0.000320055
95 0.0680147 0.000317341
96 0.0680353 0.000314688
97 0.068058 0.000312256
98 0.068079 0.000309763
99 0.0680947 0.000307023
100 0.0681042 0.000304086
1 0.0610448 0
2 0.0615383 0.000493531
3 0.061445 0.000299829
4 0.0613123 0.00025012
5 0.0612723 0.000197833
6 0.0612104 0.000172985
7 0.0611416 0.000161579
8 0.061099 0.000146271
9 0.0610722 0.000131755
10 0.0610963 0.000120296
11 0.0611771 0.000135501
12 0.0612995 0.000174002
13 0.0613542 0.000169147
14 0.0613496 0.000156666
15 0.0614457 0.000174684
